Time            T               dT              flags          
1.6798016E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6798103E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6798146E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6798190E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6798233E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6798277E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6799059E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6799103E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6799146E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6799190E+11  2.5648150E+02  1.5300000E-01  0.0000000E+00 
1.6799233E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6799277E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6799320E+11  2.5641350E+02  1.5300000E-01  0.0000000E+00 
1.6799364E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6799407E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6799451E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6799494E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6799538E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6799581E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6799624E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6800233E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6800277E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6800320E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6800363E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6800407E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6800450E+11  2.5647300E+02  1.5400000E-01  0.0000000E+00 
1.6800494E+11  2.5648150E+02  1.5300000E-01  0.0000000E+00 
1.6800537E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6800581E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6800624E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6800668E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6800711E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6800798E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6800842E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6800885E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6800929E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6800972E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6801016E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801059E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801102E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6801146E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6801189E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801233E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801276E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801320E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6801363E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6801515E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6801554E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6801597E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6801640E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801684E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801727E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6801771E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801814E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801858E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6801901E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6801945E+11  2.5654100E+02  1.5200000E-01  0.0000000E+00 
1.6801988E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6802032E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6802075E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6802119E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6802162E+11  2.5647300E+02  1.5400000E-01  0.0000000E+00 
1.6802206E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6802249E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6802293E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6802336E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6802379E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6802423E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6802466E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6802510E+11  2.5644350E+02  1.5300000E-01  0.0000000E+00 
1.6802553E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6802597E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6802640E+11  2.5654950E+02  1.5300000E-01  0.0000000E+00 
1.6802684E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6802727E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6802771E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6802814E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6802858E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6802901E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6802945E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6802988E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803032E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6803075E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6803118E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803162E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803205E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6803249E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803292E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6803336E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803379E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803423E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803466E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803510E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6803553E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6803597E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803640E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803684E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6803727E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6803771E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6803814E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6803857E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6803901E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6803901E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803944E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6803944E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6803988E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6804031E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804075E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804118E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804162E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804205E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804249E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804292E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804336E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804379E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804423E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804466E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804510E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804553E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804597E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6804640E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804683E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804727E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804770E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6804814E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804857E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6804901E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6804944E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6804988E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6805031E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805075E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805118E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6805162E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805205E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805249E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805292E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6805336E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6805379E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6805422E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6805466E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805509E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805553E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805596E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805640E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805683E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805727E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805770E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805814E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6805857E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6805901E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6805944E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6805988E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6806031E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806075E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806118E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6806161E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6806292E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6806335E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806379E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806422E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806466E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806509E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806553E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6806596E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806640E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806683E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6806727E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6806770E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806814E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806857E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806900E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6806944E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6806944E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6806987E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6807031E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807074E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807118E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807161E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6807205E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6807248E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807292E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6807335E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807553E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807596E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807640E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807683E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807726E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6807770E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807813E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807857E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807900E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807944E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6807987E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808031E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6808074E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6808118E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808161E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6808205E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808248E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6808292E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6808335E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808379E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808422E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808465E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6808509E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808552E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808596E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808726E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808770E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808813E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808857E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808900E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808944E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6808987E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809031E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809074E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809118E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809161E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809204E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809248E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809291E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6809335E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6809378E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6809422E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809465E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6809509E+11  2.5648100E+02  1.5200000E-01  0.0000000E+00 
1.6809552E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809596E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809639E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809683E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809726E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809770E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809813E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809857E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809900E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809943E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6809987E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810030E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810074E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810117E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810161E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810204E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6810248E+11  2.5632100E+02  1.5200000E-01  8.0000000E+00 
1.6810291E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810335E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810422E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810465E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810509E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810552E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810596E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810639E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810683E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810726E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810769E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810813E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810856E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810900E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6810943E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6810987E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811030E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811074E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811117E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811161E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6811204E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811248E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811291E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811335E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811378E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811422E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811465E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811508E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811552E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6811595E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811639E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811682E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811726E+11  2.5654900E+02  1.5200000E-01  0.0000000E+00 
1.6811769E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811813E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6811856E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811900E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6811943E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6811987E+11  2.5648150E+02  1.5100000E-01  0.0000000E+00 
1.6812030E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6812074E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812117E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812161E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812204E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812247E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812291E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6812334E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6812378E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812421E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812465E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6812508E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6812552E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812595E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6812639E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6812682E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812726E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812769E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812813E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812856E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6812900E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812943E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6812987E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813030E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813073E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813073E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813117E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813160E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813204E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813247E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813291E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813334E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813378E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813421E+11  2.5651100E+02  1.5000000E-01  0.0000000E+00 
1.6813465E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813508E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6813552E+11  2.5647300E+02  1.5000000E-01  0.0000000E+00 
1.6813595E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813639E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813682E+11  2.5647300E+02  1.5000000E-01  0.0000000E+00 
1.6813726E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6813769E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6813812E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6813856E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6813899E+11  2.5647300E+02  1.5000000E-01  0.0000000E+00 
1.6813943E+11  2.5644350E+02  1.5100000E-01  0.0000000E+00 
1.6813986E+11  2.5651100E+02  1.5000000E-01  0.0000000E+00 
1.6814030E+11  2.5647300E+02  1.5000000E-01  0.0000000E+00 
1.6814073E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814117E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814160E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814204E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814247E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814291E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814291E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814334E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6814378E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814421E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814465E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814508E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814551E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6814638E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6814682E+11  2.5650250E+02  1.5100000E-01  0.0000000E+00 
1.6814725E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814769E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814812E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6814856E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814899E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6814943E+11  2.5644300E+02  1.5200000E-01  0.0000000E+00 
1.6814986E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6815030E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6815073E+11  2.5651100E+02  1.5200000E-01  0.0000000E+00 
1.6815117E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6815160E+11  2.5647300E+02  1.5000000E-01  0.0000000E+00 
1.6815204E+11  2.5647300E+02  1.5200000E-01  0.0000000E+00 
1.6815247E+11  2.5647300E+02  1.5000000E-01  0.0000000E+00 
1.6815290E+11  2.5650300E+02  1.5200000E-01  0.0000000E+00 
1.6815334E+11  2.5644350E+02  1.5100000E-01  0.0000000E+00 
1.6815377E+11  2.5651100E+02  1.5000000E-01  0.0000000E+00 
