Time T dT flags
1.3434141929E+11 2.0529100E+02 2.1784000E+01 0.0000000E+00
1.3434185399E+11 2.0507500E+02 2.1761000E+01 0.0000000E+00
1.3434228870E+11 2.0485800E+02 2.1745000E+01 0.0000000E+00
1.3434272340E+11 2.0464200E+02 2.1723000E+01 0.0000000E+00
1.3434315810E+11 2.0445100E+02 2.1704000E+01 0.0000000E+00
1.3434359280E+11 2.0423600E+02 2.1682000E+01 0.0000000E+00
1.3434402751E+11 2.0406900E+02 2.1660000E+01 0.0000000E+00
1.3434446221E+11 2.0383100E+02 2.1644000E+01 0.0000000E+00
1.3434489691E+11 2.0364100E+02 2.1622000E+01 0.0000000E+00
1.3434533162E+11 2.0345100E+02 2.1603000E+01 0.0000000E+00
1.3434576632E+11 2.0326200E+02 2.1584000E+01 0.0000000E+00
1.3434620102E+11 2.0297700E+02 2.1565000E+01 0.0000000E+00
1.3434663573E+11 2.0283700E+02 2.1541000E+01 0.0000000E+00
1.3434707043E+11 2.0260100E+02 2.1521000E+01 0.0000000E+00
1.3434750513E+11 2.0243700E+02 2.1503000E+01 0.0000000E+00
1.3434793984E+11 2.0222500E+02 2.1484000E+01 0.0000000E+00
1.3434837454E+11 2.0201500E+02 2.1465000E+01 0.0000000E+00
1.3434880925E+11 2.0180400E+02 2.1446000E+01 0.0000000E+00
1.3434924395E+11 2.0159400E+02 2.1425000E+01 0.0000000E+00
1.3434967865E+11 2.0140800E+02 2.1401000E+01 0.0000000E+00
1.3435011336E+11 2.0119900E+02 2.1385000E+01 0.0000000E+00
1.3435054806E+11 2.0096700E+02 2.1363000E+01 0.0000000E+00
1.3435098277E+11 2.0075900E+02 2.1339000E+01 0.0000000E+00
1.3435141747E+11 2.0052800E+02 2.1320000E+01 0.0000000E+00
1.3435228688E+11 2.0011400E+02 2.1272000E+01 0.0000000E+00
1.3435272158E+11 1.9986000E+02 2.1253000E+01 0.0000000E+00
1.3435315629E+11 1.9965400E+02 2.1229000E+01 0.0000000E+00
1.3435359099E+11 1.9944800E+02 2.1211000E+01 0.0000000E+00
1.3435402570E+11 1.9922000E+02 2.1189000E+01 0.0000000E+00
1.3435446040E+11 1.9899300E+02 2.1168000E+01 0.0000000E+00
1.3435489511E+11 1.9874400E+02 2.1141000E+01 0.0000000E+00
1.3435532981E+11 1.9856200E+02 2.1123000E+01 0.0000000E+00
1.3435576452E+11 1.9833400E+02 2.1102000E+01 0.0000000E+00
1.3435619922E+11 1.9813300E+02 2.1081000E+01 0.0000000E+00
1.3435663393E+11 1.9790600E+02 2.1060000E+01 0.0000000E+00
1.3435706863E+11 1.9770400E+02 2.1039000E+01 0.0000000E+00
1.3435750334E+11 1.9750200E+02 2.1018000E+01 0.0000000E+00
1.3435793805E+11 1.9730000E+02 2.0997000E+01 0.0000000E+00
1.3435837275E+11 1.9709900E+02 2.0979000E+01 0.0000000E+00
1.3435880746E+11 1.9692000E+02 2.0962000E+01 0.0000000E+00
1.3435924216E+11 1.9674300E+02 2.0946000E+01 0.0000000E+00
1.3435967687E+11 1.9654100E+02 2.0926000E+01 0.0000000E+00
1.3436011157E+11 1.9638600E+02 2.0908000E+01 0.0000000E+00
1.3436054628E+11 1.9620900E+02 2.0891000E+01 0.0000000E+00
1.3436098098E+11 1.9605300E+02 2.0873000E+01 0.0000000E+00
1.3436141569E+11 1.9587600E+02 2.0855000E+01 0.0000000E+00
1.3436185039E+11 1.9572100E+02 2.0843000E+01 0.0000000E+00
1.3436228510E+11 1.9554400E+02 2.0829000E+01 0.0000000E+00
1.3436271980E+11 1.9543400E+02 2.0814000E+01 0.0000000E+00
1.3436315451E+11 1.9528000E+02 2.0802000E+01 0.0000000E+00
1.3436358921E+11 1.9514800E+02 2.0790000E+01 0.0000000E+00
1.3436402392E+11 1.9503900E+02 2.0776000E+01 0.0000000E+00
1.3436445862E+11 1.9490800E+02 2.0764000E+01 0.0000000E+00
1.3436489333E+11 1.9477600E+02 2.0755000E+01 0.0000000E+00
1.3436532803E+11 1.9466500E+02 2.0741000E+01 0.0000000E+00
1.3436576274E+11 1.9457900E+02 2.0732000E+01 0.0000000E+00
1.3436619745E+11 1.9444700E+02 2.0721000E+01 0.0000000E+00
1.3436663215E+11 1.9433900E+02 2.0712000E+01 0.0000000E+00
1.3436706686E+11 1.9423000E+02 2.0703000E+01 0.0000000E+00
1.3436750156E+11 1.9412100E+02 2.0691000E+01 0.0000000E+00
1.3436793626E+11 1.9403300E+02 2.0683000E+01 0.0000000E+00
1.3436837097E+11 1.9396900E+02 2.0674000E+01 0.0000000E+00
1.3436880568E+11 1.9383600E+02 2.0668000E+01 0.0000000E+00
1.3436924038E+11 1.9377200E+02 2.0662000E+01 0.0000000E+00
1.3436967509E+11 1.9368500E+02 2.0651000E+01 0.0000000E+00
1.3437010980E+11 1.9359900E+02 2.0642000E+01 0.0000000E+00
1.3437054450E+11 1.9353500E+02 2.0639000E+01 0.0000000E+00
1.3437097921E+11 1.9344700E+02 2.0628000E+01 0.0000000E+00
1.3437141392E+11 1.9336200E+02 2.0622000E+01 0.0000000E+00
1.3437184862E+11 1.9331800E+02 2.0616000E+01 0.0000000E+00
1.3437228333E+11 1.9325400E+02 2.0610000E+01 0.0000000E+00
1.3437271804E+11 1.9316600E+02 2.0602000E+01 0.0000000E+00
1.3437315274E+11 1.9314500E+02 2.0599000E+01 0.0000000E+00
1.3437358745E+11 1.9308000E+02 2.0593000E+01 0.0000000E+00
1.3437402216E+11 1.9299400E+02 2.0587000E+01 0.0000000E+00
1.3437445687E+11 1.9292800E+02 2.0581000E+01 0.0000000E+00
1.3437489158E+11 1.9288600E+02 2.0576000E+01 0.0000000E+00
1.3437532628E+11 1.9282100E+02 2.0570000E+01 0.0000000E+00
1.3437576099E+11 1.9277900E+02 2.0564000E+01 0.0000000E+00
1.3437619570E+11 1.9273500E+02 2.0561000E+01 0.0000000E+00
1.3437663040E+11 1.9267000E+02 2.0555000E+01 0.0000000E+00
1.3437706511E+11 1.9260600E+02 2.0550000E+01 0.0000000E+00
1.3437749982E+11 1.9254100E+02 2.0541000E+01 0.0000000E+00
1.3437793453E+11 1.9249900E+02 2.0544000E+01 0.0000000E+00
1.3437836923E+11 1.9247800E+02 2.0538000E+01 0.0000000E+00
1.3437880394E+11 1.9243400E+02 2.0530000E+01 0.0000000E+00
1.3437923865E+11 1.9239200E+02 2.0527000E+01 0.0000000E+00
1.3437967336E+11 1.9232700E+02 2.0521000E+01 0.0000000E+00
1.3438010806E+11 1.9230800E+02 2.0518000E+01 0.0000000E+00
1.3438054277E+11 1.9222100E+02 2.0518000E+01 0.0000000E+00
1.3438097748E+11 1.9222100E+02 2.0513000E+01 0.0000000E+00
1.3438141219E+11 1.9217900E+02 2.0507000E+01 0.0000000E+00
1.3438184690E+11 1.9213500E+02 2.0501000E+01 0.0000000E+00
1.3438228160E+11 1.9207000E+02 2.0498000E+01 0.0000000E+00
1.3438271631E+11 1.9205000E+02 2.0495000E+01 0.0000000E+00
1.3438315102E+11 1.9202900E+02 2.0493000E+01 0.0000000E+00
1.3438358573E+11 1.9198500E+02 2.0490000E+01 0.0000000E+00
1.3438402044E+11 1.9196400E+02 2.0487000E+01 0.0000000E+00
1.3438445515E+11 1.9190200E+02 2.0484000E+01 0.0000000E+00
1.3438488985E+11 1.9187900E+02 2.0476000E+01 0.0000000E+00
1.3438532456E+11 1.9183500E+02 2.0478000E+01 0.0000000E+00
1.3438575927E+11 1.9179400E+02 2.0475000E+01 0.0000000E+00
1.3438619398E+11 1.9177300E+02 2.0470000E+01 0.0000000E+00
1.3438662869E+11 1.9175200E+02 2.0467000E+01 0.0000000E+00
1.3438706340E+11 1.9170800E+02 2.0464000E+01 0.0000000E+00
1.3438749810E+11 1.9166500E+02 2.0461000E+01 0.0000000E+00
1.3438793282E+11 1.9162300E+02 2.0458000E+01 0.0000000E+00
1.3438836752E+11 1.9164600E+02 2.0456000E+01 0.0000000E+00
1.3438880223E+11 1.9158200E+02 2.0453000E+01 0.0000000E+00
1.3438923694E+11 1.9153800E+02 2.0447000E+01 0.0000000E+00
1.3438967165E+11 1.9154000E+02 2.0444000E+01 0.0000000E+00
1.3439010636E+11 1.9149700E+02 2.0442000E+01 0.0000000E+00
1.3439054107E+11 1.9145300E+02 2.0441000E+01 0.0000000E+00
1.3439097578E+11 1.9145300E+02 2.0439000E+01 0.0000000E+00
1.3439141049E+11 1.9139100E+02 2.0435000E+01 0.0000000E+00
1.3439184520E+11 1.9138900E+02 2.0433000E+01 0.0000000E+00
1.3439227991E+11 1.9134700E+02 2.0427000E+01 0.0000000E+00
1.3439271461E+11 1.9130600E+02 2.0424000E+01 0.0000000E+00
1.3439314932E+11 1.9126300E+02 2.0427000E+01 0.0000000E+00
1.3439358403E+11 1.9126300E+02 2.0421000E+01 0.0000000E+00
1.3439401874E+11 1.9124200E+02 2.0419000E+01 0.0000000E+00
1.3439445345E+11 1.9124200E+02 2.0416000E+01 0.0000000E+00
1.3439488816E+11 1.9117800E+02 2.0413000E+01 0.0000000E+00
1.3439532287E+11 1.9115700E+02 2.0413000E+01 0.0000000E+00
1.3439575758E+11 1.9111400E+02 2.0407000E+01 0.0000000E+00
1.3439619229E+11 1.9111600E+02 2.0405000E+01 0.0000000E+00
1.3439662700E+11 1.9107200E+02 2.0402000E+01 0.0000000E+00
1.3439706171E+11 1.9105200E+02 2.0402000E+01 0.0000000E+00
1.3439749642E+11 1.9102900E+02 2.0399000E+01 0.0000000E+00
1.3439793113E+11 1.9100900E+02 2.0396000E+01 0.0000000E+00
1.3439836584E+11 1.9098800E+02 2.0391000E+01 0.0000000E+00
1.3439880055E+11 1.9094500E+02 2.0390000E+01 0.0000000E+00
1.3439923526E+11 1.9092400E+02 2.0390000E+01 0.0000000E+00
1.3439966997E+11 1.9088300E+02 2.0385000E+01 0.0000000E+00
1.3440010468E+11 1.9088300E+02 2.0385000E+01 0.0000000E+00
1.3440053938E+11 1.9088300E+02 2.0380000E+01 0.0000000E+00
1.3440097409E+11 1.9083900E+02 2.0379000E+01 0.0000000E+00
1.3440140880E+11 1.9079600E+02 2.0376000E+01 0.0000000E+00
1.3440227822E+11 1.9075500E+02 2.0371000E+01 0.0000000E+00
1.3440271293E+11 1.9073400E+02 2.0371000E+01 0.0000000E+00
1.3440314764E+11 1.9071400E+02 2.0368000E+01 0.0000000E+00
1.3440358235E+11 1.9069300E+02 2.0368000E+01 0.0000000E+00
1.3440434309E+11 1.9067100E+02 2.0365000E+01 0.0000000E+00
1.3440635362E+11 1.9054500E+02 2.0351000E+01 0.0000000E+00
1.3440678833E+11 1.9052300E+02 2.0348000E+01 0.0000000E+00
1.3440722304E+11 1.9050400E+02 2.0346000E+01 0.0000000E+00
1.3440765775E+11 1.9048100E+02 2.0343000E+01 0.0000000E+00
1.3440809246E+11 1.9043800E+02 2.0340000E+01 0.0000000E+00
1.3440852717E+11 1.9043800E+02 2.0340000E+01 0.0000000E+00
1.3440896188E+11 1.9041800E+02 2.0340000E+01 0.0000000E+00
1.3440939659E+11 1.9037700E+02 2.0337000E+01 0.0000000E+00
1.3440983130E+11 1.9037700E+02 2.0332000E+01 0.0000000E+00
1.3441026601E+11 1.9033400E+02 2.0329000E+01 0.0000000E+00
1.3441070072E+11 1.9033400E+02 2.0331000E+01 0.0000000E+00
1.3441113543E+11 1.9031500E+02 2.0329000E+01 0.0000000E+00
1.3441157014E+11 1.9029100E+02 2.0326000E+01 0.0000000E+00
1.3441200485E+11 1.9027000E+02 2.0326000E+01 0.0000000E+00
1.3441243956E+11 1.9027200E+02 2.0323000E+01 0.0000000E+00
1.3441287427E+11 1.9025000E+02 2.0318000E+01 0.0000000E+00
1.3441330898E+11 1.9020900E+02 2.0317000E+01 0.0000000E+00
1.3441374369E+11 1.9018800E+02 2.0317000E+01 0.0000000E+00
1.3441417840E+11 1.9018800E+02 2.0315000E+01 0.0000000E+00
1.3441461310E+11 1.9016800E+02 2.0315000E+01 0.0000000E+00
1.3441504781E+11 1.9014500E+02 2.0314000E+01 0.0000000E+00
1.3441548252E+11 1.9012700E+02 2.0307000E+01 0.0000000E+00
1.3441591723E+11 1.9008200E+02 2.0309000E+01 0.0000000E+00
1.3441635194E+11 1.9008200E+02 2.0306000E+01 0.0000000E+00
1.3441678665E+11 1.9006100E+02 2.0303000E+01 0.0000000E+00
1.3441722135E+11 1.9001800E+02 2.0301000E+01 0.0000000E+00
1.3441765607E+11 1.9001800E+02 2.0301000E+01 0.0000000E+00
1.3441809078E+11 1.9004100E+02 2.0298000E+01 0.0000000E+00
1.3441852549E+11 1.8997800E+02 2.0298000E+01 0.0000000E+00
1.3441896020E+11 1.8995500E+02 2.0295000E+01 0.0000000E+00
1.3441939491E+11 1.8993700E+02 2.0290000E+01 0.0000000E+00
1.3441982962E+11 1.8993700E+02 2.0292000E+01 0.0000000E+00
1.3442026433E+11 1.8991400E+02 2.0289000E+01 0.0000000E+00
1.3442069904E+11 1.8987300E+02 2.0287000E+01 0.0000000E+00
1.3442113375E+11 1.8987300E+02 2.0284000E+01 0.0000000E+00
1.3442156846E+11 1.8985300E+02 2.0286000E+01 0.0000000E+00
1.3442200317E+11 1.8983300E+02 2.0284000E+01 0.0000000E+00
1.3442243788E+11 1.8983300E+02 2.0279000E+01 0.0000000E+00
1.3442287259E+11 1.8979000E+02 2.0278000E+01 0.0000000E+00
1.3442330730E+11 1.8976700E+02 2.0273000E+01 0.0000000E+00
1.3442374201E+11 1.8974700E+02 2.0273000E+01 0.0000000E+00
1.3442417672E+11 1.8972600E+02 2.0275000E+01 0.0000000E+00
1.3442461143E+11 1.8974700E+02 2.0273000E+01 0.0000000E+00
1.3442504614E+11 1.8970600E+02 2.0270000E+01 0.0000000E+00
1.3442548085E+11 1.8970800E+02 2.0270000E+01 0.0000000E+00
1.3442591556E+11 1.8968600E+02 2.0267000E+01 0.0000000E+00
1.3442635027E+11 1.8966500E+02 2.0267000E+01 0.0000000E+00
1.3442678498E+11 1.8966500E+02 2.0262000E+01 0.0000000E+00
1.3442721969E+11 1.8966500E+02 2.0262000E+01 0.0000000E+00
1.3442765440E+11 1.8962300E+02 2.0262000E+01 0.0000000E+00
1.3442808911E+11 1.8958000E+02 2.0259000E+01 0.0000000E+00
1.3442852382E+11 1.8958000E+02 2.0256000E+01 0.0000000E+00
1.3442895853E+11 1.8953900E+02 2.0256000E+01 0.0000000E+00
1.3442939324E+11 1.8955900E+02 2.0253000E+01 0.0000000E+00
1.3442982796E+11 1.8951900E+02 2.0253000E+01 0.0000000E+00
1.3443026266E+11 1.8951900E+02 2.0248000E+01 0.0000000E+00
1.3443069738E+11 1.8949800E+02 2.0250000E+01 0.0000000E+00
1.3443113209E+11 1.8949800E+02 2.0248000E+01 0.0000000E+00
1.3443156680E+11 1.8947600E+02 2.0245000E+01 0.0000000E+00
1.3443200151E+11 1.8945800E+02 2.0245000E+01 0.0000000E+00
1.3443243622E+11 1.8941300E+02 2.0245000E+01 0.0000000E+00
1.3443287093E+11 1.8943500E+02 2.0240000E+01 0.0000000E+00
1.3443330564E+11 1.8939300E+02 2.0237000E+01 0.0000000E+00
1.3443374035E+11 1.8937200E+02 2.0237000E+01 0.0000000E+00
1.3443417505E+11 1.8937200E+02 2.0234000E+01 0.0000000E+00
1.3443460976E+11 1.8933200E+02 2.0234000E+01 0.0000000E+00
1.3443504447E+11 1.8933200E+02 2.0234000E+01 0.0000000E+00
1.3443547918E+11 1.8933000E+02 2.0231000E+01 0.0000000E+00
1.3443591389E+11 1.8930900E+02 2.0231000E+01 0.0000000E+00
1.3443634860E+11 1.8926900E+02 2.0228000E+01 0.0000000E+00
1.3443678331E+11 1.8926900E+02 2.0226000E+01 0.0000000E+00
1.3443721802E+11 1.8924600E+02 2.0223000E+01 0.0000000E+00
1.3443765273E+11 1.8924800E+02 2.0225000E+01 0.0000000E+00
1.3443808744E+11 1.8922600E+02 2.0223000E+01 0.0000000E+00
1.3443852215E+11 1.8920600E+02 2.0217000E+01 0.0000000E+00
1.3443895687E+11 1.8918600E+02 2.0217000E+01 0.0000000E+00
1.3443939157E+11 1.8918600E+02 2.0217000E+01 0.0000000E+00
1.3443982629E+11 1.8916500E+02 2.0220000E+01 0.0000000E+00
1.3444026100E+11 1.8914500E+02 2.0214000E+01 0.0000000E+00
1.3444069571E+11 1.8914300E+02 2.0212000E+01 0.0000000E+00
1.3444113042E+11 1.8910500E+02 2.0211000E+01 0.0000000E+00
1.3444156513E+11 1.8910000E+02 2.0206000E+01 0.0000000E+00
1.3444199984E+11 1.8908200E+02 2.0209000E+01 0.0000000E+00
1.3444243455E+11 1.8906000E+02 2.0209000E+01 0.0000000E+00
1.3444286926E+11 1.8904000E+02 2.0203000E+01 0.0000000E+00
1.3444330397E+11 1.8904000E+02 2.0203000E+01 0.0000000E+00
1.3444373868E+11 1.8901900E+02 2.0203000E+01 0.0000000E+00
1.3444417339E+11 1.8901900E+02 2.0201000E+01 0.0000000E+00
1.3444460810E+11 1.8897700E+02 2.0198000E+01 0.0000000E+00
1.3444504282E+11 1.8899900E+02 2.0198000E+01 0.0000000E+00
1.3444547753E+11 1.8891400E+02 2.0197000E+01 0.0000000E+00
1.3444591224E+11 1.8893600E+02 2.0195000E+01 0.0000000E+00
1.3444634695E+11 1.8891400E+02 2.0195000E+01 0.0000000E+00
1.3444678166E+11 1.8893600E+02 2.0192000E+01 0.0000000E+00
1.3444721637E+11 1.8889400E+02 2.0189000E+01 0.0000000E+00
1.3444765108E+11 1.8891600E+02 2.0187000E+01 0.0000000E+00
1.3444808579E+11 1.8887400E+02 2.0189000E+01 0.0000000E+00
1.3444852050E+11 1.8885300E+02 2.0189000E+01 0.0000000E+00
1.3444895522E+11 1.8883300E+02 2.0186000E+01 0.0000000E+00
1.3444938993E+11 1.8883300E+02 2.0184000E+01 0.0000000E+00
1.3444982464E+11 1.8881100E+02 2.0181000E+01 0.0000000E+00
1.3445025934E+11 1.8883300E+02 2.0181000E+01 0.0000000E+00
1.3445069406E+11 1.8879300E+02 2.0178000E+01 0.0000000E+00
1.3445112876E+11 1.8879300E+02 2.0181000E+01 0.0000000E+00
1.3445156348E+11 1.8877100E+02 2.0178000E+01 0.0000000E+00
1.3445199818E+11 1.8877100E+02 2.0176000E+01 0.0000000E+00
1.3445243290E+11 1.8874800E+02 2.0176000E+01 0.0000000E+00
1.3445286760E+11 1.8870800E+02 2.0173000E+01 0.0000000E+00
1.3445330232E+11 1.8870800E+02 2.0175000E+01 0.0000000E+00
1.3445373701E+11 1.8870800E+02 2.0173000E+01 0.0000000E+00
1.3445417172E+11 1.8868800E+02 2.0170000E+01 0.0000000E+00
1.3445460643E+11 1.8866800E+02 2.0167000E+01 0.0000000E+00
1.3445504114E+11 1.8866800E+02 2.0165000E+01 0.0000000E+00
1.3445547585E+11 1.8866800E+02 2.0165000E+01 0.0000000E+00
1.3445591056E+11 1.8864800E+02 2.0165000E+01 0.0000000E+00
1.3445634528E+11 1.8860500E+02 2.0164000E+01 0.0000000E+00
1.3445677999E+11 1.8858300E+02 2.0162000E+01 0.0000000E+00
1.3445721470E+11 1.8862700E+02 2.0159000E+01 0.0000000E+00
1.3445764940E+11 1.8854200E+02 2.0159000E+01 0.0000000E+00
1.3445851883E+11 1.8856500E+02 2.0159000E+01 0.0000000E+00
1.3445895354E+11 1.8854200E+02 2.0154000E+01 0.0000000E+00
1.3445938825E+11 1.8852200E+02 2.0154000E+01 0.0000000E+00
1.3445982296E+11 1.8850200E+02 2.0153000E+01 0.0000000E+00
1.3446025767E+11 1.8850200E+02 2.0153000E+01 0.0000000E+00
1.3446069238E+11 1.8850200E+02 2.0151000E+01 0.0000000E+00
1.3446112709E+11 1.8848200E+02 2.0148000E+01 0.0000000E+00
1.3446156181E+11 1.8844000E+02 2.0148000E+01 0.0000000E+00
1.3446199652E+11 1.8844000E+02 2.0145000E+01 0.0000000E+00
1.3446243123E+11 1.8841700E+02 2.0145000E+01 0.0000000E+00
1.3446286594E+11 1.8844200E+02 2.0143000E+01 0.0000000E+00
1.3446330065E+11 1.8837700E+02 2.0142000E+01 0.0000000E+00
1.3446373536E+11 1.8837700E+02 2.0140000E+01 0.0000000E+00
1.3446417007E+11 1.8837500E+02 2.0142000E+01 0.0000000E+00
1.3446460478E+11 1.8838000E+02 2.0137000E+01 0.0000000E+00
1.3446503949E+11 1.8833700E+02 2.0139000E+01 0.0000000E+00
1.3446547420E+11 1.8833700E+02 2.0137000E+01 0.0000000E+00
1.3446590891E+11 1.8833700E+02 2.0134000E+01 0.0000000E+00
1.3446634362E+11 1.8833700E+02 2.0132000E+01 0.0000000E+00
1.3446677833E+11 1.8827500E+02 2.0131000E+01 0.0000000E+00
1.3446721304E+11 1.8827500E+02 2.0131000E+01 0.0000000E+00
1.3446764775E+11 1.8827500E+02 2.0129000E+01 0.0000000E+00
1.3446808246E+11 1.8825500E+02 2.0129000E+01 0.0000000E+00
1.3446851717E+11 1.8825500E+02 2.0129000E+01 0.0000000E+00
1.3446895188E+11 1.8823200E+02 2.0126000E+01 0.0000000E+00
1.3446938659E+11 1.8823500E+02 2.0123000E+01 0.0000000E+00
1.3446982130E+11 1.8821200E+02 2.0126000E+01 0.0000000E+00
1.3447025601E+11 1.8821200E+02 2.0121000E+01 0.0000000E+00
1.3447069072E+11 1.8819500E+02 2.0121000E+01 0.0000000E+00
1.3447112544E+11 1.8817000E+02 2.0120000E+01 0.0000000E+00
1.3447156015E+11 1.8817200E+02 2.0118000E+01 0.0000000E+00
1.3447199486E+11 1.8817200E+02 2.0118000E+01 0.0000000E+00
1.3447242957E+11 1.8813000E+02 2.0115000E+01 0.0000000E+00
1.3447286428E+11 1.8813200E+02 2.0113000E+01 0.0000000E+00
1.3447329899E+11 1.8815200E+02 2.0115000E+01 0.0000000E+00
1.3447373370E+11 1.8808800E+02 2.0112000E+01 0.0000000E+00
1.3447416841E+11 1.8810800E+02 2.0112000E+01 0.0000000E+00
1.3447460312E+11 1.8809000E+02 2.0110000E+01 0.0000000E+00
1.3447503783E+11 1.8804800E+02 2.0109000E+01 0.0000000E+00
1.3447547254E+11 1.8807000E+02 2.0104000E+01 0.0000000E+00
1.3447590726E+11 1.8804800E+02 2.0107000E+01 0.0000000E+00
1.3447634197E+11 1.8800800E+02 2.0104000E+01 0.0000000E+00
1.3447677668E+11 1.8802800E+02 2.0104000E+01 0.0000000E+00
1.3447721139E+11 1.8800800E+02 2.0104000E+01 0.0000000E+00
1.3447764610E+11 1.8800800E+02 2.0101000E+01 0.0000000E+00
1.3447808081E+11 1.8803000E+02 2.0099000E+01 0.0000000E+00
1.3447851552E+11 1.8798800E+02 2.0099000E+01 0.0000000E+00
1.3447895023E+11 1.8796800E+02 2.0099000E+01 0.0000000E+00
1.3447938494E+11 1.8794500E+02 2.0096000E+01 0.0000000E+00
1.3447981965E+11 1.8794500E+02 2.0096000E+01 0.0000000E+00
1.3448025437E+11 1.8794800E+02 2.0096000E+01 0.0000000E+00
1.3448068908E+11 1.8790600E+02 2.0096000E+01 0.0000000E+00
1.3448112379E+11 1.8790600E+02 2.0091000E+01 0.0000000E+00
1.3448155850E+11 1.8790600E+02 2.0091000E+01 0.0000000E+00
1.3448199321E+11 1.8790600E+02 2.0088000E+01 0.0000000E+00
1.3448242792E+11 1.8784300E+02 2.0088000E+01 0.0000000E+00
1.3448286263E+11 1.8784300E+02 2.0090000E+01 0.0000000E+00
1.3448329734E+11 1.8784300E+02 2.0088000E+01 0.0000000E+00
1.3448373206E+11 1.8784300E+02 2.0085000E+01 0.0000000E+00
1.3448416676E+11 1.8780100E+02 2.0087000E+01 0.0000000E+00
1.3448460147E+11 1.8779900E+02 2.0085000E+01 0.0000000E+00
1.3448503618E+11 1.8778100E+02 2.0085000E+01 0.0000000E+00
1.3448547089E+11 1.8778100E+02 2.0082000E+01 0.0000000E+00
1.3448590560E+11 1.8780300E+02 2.0080000E+01 0.0000000E+00
1.3448634032E+11 1.8780300E+02 2.0082000E+01 0.0000000E+00
1.3448677503E+11 1.8776100E+02 2.0079000E+01 0.0000000E+00
1.3448720974E+11 1.8771900E+02 2.0076000E+01 0.0000000E+00
1.3448764445E+11 1.8774100E+02 2.0077000E+01 0.0000000E+00
1.3448807916E+11 1.8771900E+02 2.0071000E+01 0.0000000E+00
1.3448851387E+11 1.8771900E+02 2.0071000E+01 0.0000000E+00
1.3448894858E+11 1.8767900E+02 2.0071000E+01 0.0000000E+00
1.3448938329E+11 1.8770100E+02 2.0074000E+01 0.0000000E+00
1.3448981800E+11 1.8767700E+02 2.0069000E+01 0.0000000E+00
1.3449025271E+11 1.8769900E+02 2.0069000E+01 0.0000000E+00
1.3449068742E+11 1.8765900E+02 2.0068000E+01 0.0000000E+00
1.3449112213E+11 1.8768200E+02 2.0069000E+01 0.0000000E+00
1.3449155684E+11 1.8763700E+02 2.0063000E+01 0.0000000E+00
1.3449199155E+11 1.8763900E+02 2.0066000E+01 0.0000000E+00
1.3449242626E+11 1.8763900E+02 2.0063000E+01 0.0000000E+00
1.3449286097E+11 1.8759700E+02 2.0055000E+01 0.0000000E+00
1.3449329568E+11 1.8762000E+02 2.0061000E+01 0.0000000E+00
1.3449373039E+11 1.8757700E+02 2.0060000E+01 0.0000000E+00
1.3449416510E+11 1.8757700E+02 2.0060000E+01 0.0000000E+00
1.3449459982E+11 1.8755800E+02 2.0058000E+01 0.0000000E+00
1.3449503453E+11 1.8755800E+02 2.0058000E+01 0.0000000E+00
1.3449546924E+11 1.8753800E+02 2.0052000E+01 0.0000000E+00
1.3449590395E+11 1.8751500E+02 2.0055000E+01 0.0000000E+00
1.3449633866E+11 1.8751500E+02 2.0055000E+01 0.0000000E+00
1.3449677337E+11 1.8751500E+02 2.0052000E+01 0.0000000E+00
1.3449720808E+11 1.8749600E+02 2.0055000E+01 0.0000000E+00
1.3449764279E+11 1.8749600E+02 2.0050000E+01 0.0000000E+00
1.3449807750E+11 1.8747600E+02 2.0049000E+01 0.0000000E+00
1.3449851221E+11 1.8747600E+02 2.0052000E+01 0.0000000E+00
1.3449894692E+11 1.8747600E+02 2.0047000E+01 0.0000000E+00
1.3449938163E+11 1.8743400E+02 2.0049000E+01 0.0000000E+00
1.3449981634E+11 1.8743400E+02 2.0044000E+01 0.0000000E+00
1.3450025105E+11 1.8743400E+02 2.0044000E+01 0.0000000E+00
1.3450068576E+11 1.8743600E+02 2.0047000E+01 0.0000000E+00
1.3450112047E+11 1.8743800E+02 2.0044000E+01 0.0000000E+00
1.3450155519E+11 1.8739400E+02 2.0041000E+01 0.0000000E+00
1.3450198990E+11 1.8739200E+02 2.0041000E+01 0.0000000E+00
1.3450242461E+11 1.8739400E+02 2.0039000E+01 0.0000000E+00
1.3450285932E+11 1.8737200E+02 2.0044000E+01 0.0000000E+00
1.3450329403E+11 1.8737200E+02 2.0036000E+01 0.0000000E+00
1.3450372874E+11 1.8733200E+02 2.0038000E+01 0.0000000E+00
1.3450416345E+11 1.8737400E+02 2.0036000E+01 0.0000000E+00
1.3450459816E+11 1.8733200E+02 2.0036000E+01 0.0000000E+00
1.3450503287E+11 1.8731200E+02 2.0036000E+01 0.0000000E+00
1.3450546758E+11 1.8731200E+02 2.0033000E+01 0.0000000E+00
1.3450590229E+11 1.8731200E+02 2.0031000E+01 0.0000000E+00
1.3450633700E+11 1.8731200E+02 2.0033000E+01 0.0000000E+00
1.3450677171E+11 1.8729200E+02 2.0030000E+01 0.0000000E+00
1.3450720643E+11 1.8725000E+02 2.0025000E+01 0.0000000E+00
1.3450764113E+11 1.8727300E+02 2.0028000E+01 0.0000000E+00
1.3450807585E+11 1.8725000E+02 2.0028000E+01 0.0000000E+00
1.3450851056E+11 1.8727300E+02 2.0028000E+01 0.0000000E+00
